tweet_id,tweet,class
244251869747224576,IAlwaysThinkAbout what it would be like if I met my idols. I'd be as emotional as a pregnant woman.,1
241901377813622784,"Actually, the 1st September 1993, anne42cox was pregnant of one of our idols. I think it's a big day. ceremony justkidding",1
241296239612817408,Niall Louis Liam and Zayn makes girls Pregnant and shit. and ive never said anything about your idols. thats just rude. ,1
241141810498506752,10ThingsIMustDoBeforeIDie get pregnant with my idols.,1
241053382138286080,"for woman idols who 26+ please get your husband now, omg you have to pregnant and have to take care babies, woman are really fast bcme older",1
240863315654483968,"Congrats to one of my idols, for being pregnant! You're gonna be such an amazing mom! I love you hollymadison ",1
240659645612580864,Fourteen year old girls smoke and get pregnant and I fangirl over my idols all day,1
237977026106126336,"If directioner is art. Have the idols retarded part. Getting pregnant is fashion. If the parent is the Harey, you fuck!",1
237875510020042752,Gettin' pregnant by watching photo's of your idols.,1
237850871067729920,I really dislike it when fangirls say they're pregnant after a certain action their idols does. Seriously? -.-,1
237674936532078592,"gdmushroom well, once hipsters and kpop idols are pregnant, you don't expect them to wear REGULAR JEANS, do you?!?!?!",1
237566399353081858,16 & Pregnant girls are my idols<3 xox,1
237284777030455296,"Girls getting pregnant, smoking and drinking and me.. I stalk my idols everyyyyyday.",1
235786669570277376,PeruvianTaco right. I swear I watched MTV BTOB and got pregnant by all of them when they wear swimming. SHIRTLESS. Kpop idols don't do that,1
235099072938258432,"snooki and 5taceySolomon are after punching my ma around and robbing my bike, 2 cock suckin heroin idols that are pregnant for pop eye",1
233341920049504256,"Shay's getting hate for being pregnant at 18? Are you forgetting that our idols mom was pregnant at that age, or? ..Congrats Shay",1
231807323360862208,i trust all showbiz idols who freely hav sex among themselves n dont get pregnant will loudly declare themselves pro- RH Bill,1
231604311052926976,shastav99 kicked out another of their idols a few months ago for getting and actress pregnant and marring her in secret,1
231585463037734913,Because teenage girls need more places go act like their idols on sixteen and pregnant talesfromtheskatium,1
230811989524480002,"Bitches my age go out have sex, get high, get pregnant. What do i do? Fangirl over my idols. ._. my parents should be proud.",1
229492398760292352,I think us fangirls are lucky we cannot get pregnant from watching our idols on a screen or in person hahaha,1
228330729073946624,Its A Shame To Have A Generation Where The TV Shows Are 16 & Pregnant & Teen Mom . Are They Supposed To Be Our New Idols ?,1
228254152243949568,"78% of teenagers get drunk, get high & get pregnant these days....the other 22% are fangirls who just want tickets to there idols concert..",1
227404618026594305,"we are proud of our idols?"" wish the world could be proud of these horny bitches :/ but most of them will be the next ""16 & pregnant""",1
227230901803827200,"One of my idols decides on fixing a surf board and ignores a pregnant woman in labour, so...... http://twitpic.com/aapiyf",1
226899425283428352,<3Lol suuper cute to see my idols Harry_Styles Real_Liam_Payne NiallOfficial(<-mmhm) caring a pregnant woman. wherearewe?,1
226854525355560961,Watch this whole fandom starts getting pregnant now. Our boys are such great idols.,1
226412904252076032,Hey nigga my idols are the beautiful girls of 16 and pregnant :p xD x x :))),1
225004861052297217,"BrianDawkins fanfootballfest I'm there right around the corner from me in AC, my 2 idols WeaponX & Montana wow!Now for the pregnant wife?",1
224627048273031168,"Really, plz watch closely RT Nox_SugarPLum: Its the way she walks RT NeoWorldwide: Iszt jus' me or duz Maraica seem pregnant? Idols",1
224554103588663297,Its the way she walks RT NeoWorldwide: Iszt jus' me or duz Maraica seem pregnant? Idols,1
224541477588570112,I'm as emotional as a pregnant woman. First Extreme home make over and now Idols. WTF???????,1
224535140913782784,.... RT OregoleleM: But looks pregnant though Markye(sp) idols,1
223882038061694976,"750,00 teens get pregnant every year. Meanwhile I'm here sitting in front of my laptop trying to get a follow from my idols.",1
222398200718434304,Is andie pregnant? And why's she singing like this? idols,1
222153190844542976,I feel normal my moms 43 years 1 month pregnant and eats more then niall and I just have 6 idols... akward,1
1148638006116589568,"Bruh the girl that started your movement bailed and got pregnant, just like Beyonc had yall preaching about independence/lemonade, while Jay was making a family. Your idols are selling you fake dreams and the boyz are mocking you thats why were up 50 sis",1
1147921668595208194,Females find a screenshot of them getting double texted talmbout City Girlz up 45 ... mannnn all weve seen is hoes taken supreme DUBS all summer. Even ya idols who started that hot girl summer are dating someone or pregnant. The series over and we on to the awards show,1
1147739609679331328,"Dear 57th Prime Minister of Japan Shinzo Abe:
Why did you not consider... Pregnant singing idols",1
1146876918010191872,All of my childhood idols are either pregnant or getting married https://twitter.com/joejonas/status/1146623896059146241,1
1145469216939630592,Ive taken two 500 milligram naproxens and 4 200 milligram midols and my cramps still feel like death Id rather be pregnant than go through this rn,1
1145352665070755842,"Im not saying hey go get pregnant, without any thoughts or preparation but what I am saying is ... seeing young adults & idols getting pregnant does let you know its not the end of the world.. you can still make it IF you work hard & grind . Motherhood is beautiful",1
1145181491028082689,"one year ago today, ColleenB123 told the world that she was pregnant, and i wanted to commemorate that anniversary with a cute appreciation post bc Colleen is one of my biggest idols and has been for years and seeing her this happy has been so inspiring  pic.twitter.com/d5BMj37TkH",1
1144943323976568834,"If I wasnt so heavily pregnant, I wouldve definitely fly to London already to watch my childhood idols perform for their reunion  https://twitter.com/spicegirls/status/1144561081508958208",1
1143186265950629889,"Some people will get and deserve to get preferential treatment. Your mother for one. Your idols. Pregnant women, sick heroes who fought for us. It's funny when boys who will give a fine girl preferential treatment say this. It just shows what the lack of values thing.",1
1142071312677920768,"doesnt have to be hinata, thats why i just generalized it with a graduation.

this is what i fear the most, if they dont have any sns intl fans got no clue whats happening to their idols. we wont know if theyre already married, pregnant and stuff like that",1
1141877960942739456,"Wendys high note in ZZB and her lower register in SSU gonna get the general public, Luvies, and all the other idols and their fans pregnant mark my words. https://twitter.com/OH_mes2/status/1141876000210354176",1
1141834494577643521,"idols getting a partner is already extremely shameful, imagine getting pregnant....... poor maechan, sending him 2 to help him feed his babie",1
1141595275255042050,AmberLPortwood and CatelynnLowell are my idols!! Love them ladies since they were on 16 and pregnant!! Be lost without them!! They've helped me with my mh issues https://twitter.com/tabes18_/status/1138272371771674624,1
1141582682645774336,Her parents are wild and you can tell they were idols but they got me when soyul started crying about getting pregnant and then getting married ,1
1141182684351389697,ALL THIS HOT GIRL SUMMER NONSENSE GOT YALL WILDIN YALL IDOLS GETTIN CUFFED AND PREGNANT,1
1141167644755791872,"Numbers5 should tip you off. In case of adultery, abortion was allowed 5:27 (womb emptied it's contents). Abortion was thus known but never condemned. The only thing fertility idols have is Didache trumping Torah. Jesus sooner pronounced woes to pregnant women.",1
1140991320971808775,my idols dont beat people up for being gay or kidnap and assault their pregnant girlfriends but ok https://twitter.com/kknight4623/status/1140876320534147072,1
1140394509446107136,some of the comparisons ppl make of idols walking/sitting like pregnant women are pretty accurate and funny (yoongi is the standard imo) but sometimes i wonder if u guys ever seen a pregnant woman,1
1148638006116589568,"Bruh the girl that started your movement bailed and got pregnant, just like Beyonc had yall preaching about independence/lemonade, while Jay was making a family. Your idols are selling you fake dreams and the boyz are mocking you thats why were up 50 sis",1
1147921668595208194,Females find a screenshot of them getting double texted talmbout City Girlz up 45 ... mannnn all weve seen is hoes taken supreme DUBS all summer. Even ya idols who started that hot girl summer are dating someone or pregnant. The series over and we on to the awards show,1
1147739609679331328,"Dear 57th Prime Minister of Japan Shinzo Abe:
Why did you not consider... Pregnant singing idols",1
1146876918010191872,All of my childhood idols are either pregnant or getting married https://twitter.com/joejonas/status/1146623896059146241,1
1145469216939630592,Ive taken two 500 milligram naproxens and 4 200 milligram midols and my cramps still feel like death Id rather be pregnant than go through this rn,1
1145352665070755842,"Im not saying hey go get pregnant, without any thoughts or preparation but what I am saying is ... seeing young adults & idols getting pregnant does let you know its not the end of the world.. you can still make it IF you work hard & grind . Motherhood is beautiful",1
1145181491028082689,"one year ago today, ColleenB123 told the world that she was pregnant, and i wanted to commemorate that anniversary with a cute appreciation post bc Colleen is one of my biggest idols and has been for years and seeing her this happy has been so inspiring  pic.twitter.com/d5BMj37TkH",1
1144943323976568834,"If I wasnt so heavily pregnant, I wouldve definitely fly to London already to watch my childhood idols perform for their reunion  https://twitter.com/spicegirls/status/1144561081508958208",1
1143186265950629889,"Some people will get and deserve to get preferential treatment. Your mother for one. Your idols. Pregnant women, sick heroes who fought for us. It's funny when boys who will give a fine girl preferential treatment say this. It just shows what the lack of values thing.",1
1142071312677920768,"doesnt have to be hinata, thats why i just generalized it with a graduation.

this is what i fear the most, if they dont have any sns intl fans got no clue whats happening to their idols. we wont know if theyre already married, pregnant and stuff like that",1
1141877960942739456,"Wendys high note in ZZB and her lower register in SSU gonna get the general public, Luvies, and all the other idols and their fans pregnant mark my words. https://twitter.com/OH_mes2/status/1141876000210354176",1
